Result Log

random seed: 1619484995887
strategy: ccegp
number of runs per experiment: 30
number of fitness evals per run: 5000
attacker solution file path: solutions/cfgbAttackerSolution.txt
attacker solution dot path: solutions/cfgbAttackerSolution.dot
attacker solution png path: solutions/cfgbAttackerSolution.png
defender solution file path: solutions/cfgbDefenderSolution.txt
defender solution dot path: solutions/cfgbDefenderSolution.dot
defender solution png path: solutions/cfgbDefenderSolution.png
high score world file path: worlds/cfgbHighScoreWorld.txt
defender_strategy: ccegp
game_time_limit: 1000.0
ca_classifiers: []
lambda_u: 1.0
beta_u: 100.0
sigma_u: 3.0
eta_u: 0.01
nu_r: 0.1
delta_l: 0.001
delta_a: 0.2
q: 0.7
gamma: 0.1
rho: 0.995
user_bonus: 0.06
attacker_penalty: 1.0
IDLess: False
gen_evals: one_vs_one
attacker_mu: 100
attacker_lambda: 50
attacker_dmax_init: 7
attacker_dmax_overall: 9
attacker_parent selection method: overselection
attacker_overselection top for parent selection: 0.32
attacker_probability of mutation p_m: 0.05
attacker_survival selection method: truncation
attacker_parsimony technique: size
attacker_parsimony pressure penalty coefficient: 0.001
defender_mu: 100
defender_lambda: 50
defender_dmax_init: 7
defender_dmax_overall: 9
defender_parent selection method: overselection
defender_overselection top for parent selection: 0.32
defender_probability of mutation p_m: 0.05
defender_survival selection method: truncation
defender_parsimony technique: size
defender_parsimony pressure penalty coefficient: 0.001
termination method: number_of_evals
CIAO data file path root: cfgb
parsimony log file path: data/cfgbParsimonyLog.txt

Run 1
Attacker	1900	0.7926554933305688	15.610379962024206
Defender	1900	0.04226709387484329	0.239
Attacker	2050	0.5157850995608207	11.298473682972508
Defender	2050	0.049410699665247054	0.359
Attacker	2200	0.666269556066674	13.050221671815669
Defender	2200	0.0359350600181717	0.16299999999999998
Attacker	2350	0.33619045803151737	9.510101304657718
Defender	2350	0.05253442738144631	0.299
Attacker	2500	0.19015041007437336	12.178891007437452
Defender	2500	0.044098085477331725	0.239
Attacker	2650	0.4319218756734514	12.178891007437452
Defender	2650	0.03511318421162178	0.179
Attacker	2800	0.018900000000000108	0.994
Defender	2800	0.0372905885301489	0.119
Attacker	2950	0.018800500000000112	1.9790500000000002
Defender	2950	0.04782732119849466	0.299
Attacker	3100	0.06756293765609342	4.875243765609374
Defender	3100	0.03152328498639806	0.179
Attacker	3250	0.03820598002500011	3.9195980025
Defender	3250	0.04419175109950332	0.239
Attacker	3400	0.057712437656093414	4.875243765609374
Defender	3400	0.0372896862745098	0.239
Attacker	3550	0.04815598002499967	3.9195980025
Defender	3550	0.04371036619890394	0.239
Attacker	3700	0.21170933582999052	6.75764452766639
Defender	3700	0.043094549555474426	0.239
Attacker	3850	-0.0010000000000000007	-0.001
Defender	3850	0.04282407698198593	0.179
Attacker	4000	-0.0010000000000000007	-0.001
Defender	4000	0.041067985583422256	0.239
Attacker	4150	-0.0010000000000000007	-0.001
Defender	4150	0.04202592355392304	0.179
Attacker	4300	0.14351350929657772	9.510101304657718
Defender	4300	0.038902721201639595	0.179
Attacker	4450	0.19087360059085345	10.408900377947873
Defender	4450	0.04221718181818186	0.179
Attacker	4600	0.03820598002500011	3.9195980025
Defender	4600	0.03736622933741718	0.239
Attacker	4750	0.02855224625000011	2.954224625
Defender	4750	0.047208508351297855	0.179
Attacker	4900	0.008558895783575595	0.9548895783575596
Defender	4900	0.036172607992008	0.179
Attacker	5050	0.21955506073719908	22.054506073720027
Defender	5050	0.04212843189676567	0.179

Run 7
Attacker	100	0.5547769452207472	11.090473682972508
Defender	100	-0.14725192260921696	0.205
Attacker	250	0.8797027013624239	21.84450607372003
Defender	250	-0.005089772360006405	0.08099999999999999
Attacker	400	0.8418167535308152	11.427863158334414
Defender	400	0.029675487803753002	0.157
Attacker	550	1.4923741180396843	17.27296897006807
Defender	550	0.02998280659158573	0.119
Attacker	700	1.8820449829259847	15.610379962024206
Defender	700	0.036555069301637357	0.239
Attacker	850	1.8993583769773403	18.09120960549235
Defender	850	0.027056193598753983	0.173
